player_id,player_name,event_number,date,date_iso,opponent,score,result,competition_name,competition_family,goals,source_id,source_url,source_granularity,cap,venue,goal_in_match
ronaldinho,Ronaldinho,11,8 June 2002,2002-06-08,China,3-0,4-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,12,21 June 2002,2002-06-21,England,2-1,2-1,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,13,20 November 2002,2002-11-20,South Korea,3-2,3-2,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,14,29 March 2003,2003-03-29,Portugal,1-1,1-2,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,15,10 September 2003,2003-09-10,Ecuador,1-0,1-0,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,16,28 April 2004,2004-04-28,Hungary,4-1,4-1,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,17,18 August 2004,2004-08-18,Haiti,2-0,6-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,18,18 August 2004,2004-08-18,Haiti,4-0,6-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,19,18 August 2004,2004-08-18,Haiti,5-0,6-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,20,5 September 2004,2004-09-05,Bolivia,2-0,3-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,21,8 September 2004,2004-09-08,Germany,1-1,1-1,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,22,9 February 2005,2005-02-09,Hong Kong,4-0,7-1,2005 Lunar New Year Cup,national_team_other,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,23,5 June 2005,2005-06-05,Paraguay,1-0,4-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,24,5 June 2005,2005-06-05,Paraguay,2-0,4-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,25,22 June 2005,2005-06-22,Japan,2-1,2-2,2005 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,26,25 June 2005,2005-06-25,Germany,2-1,3-2,2005 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,27,29 June 2005,2005-06-29,Argentina,3-0,4-1,2005 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,28,24 March 2007,2007-03-24,Chile,1-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,29,24 March 2007,2007-03-24,Chile,3-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,30,22 August 2007,2007-08-22,Algeria,2-0,2-0,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,31,9 September 2007,2007-09-09,United States,3-2,4-2,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,32,17 October 2007,2007-10-17,Ecuador,2-0,5-0,2010 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,33,11 October 2011,2011-10-11,Mexico,1-1,2-1,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
maradona,Diego Maradona,1,2-6-79,1979-06-02,Scotland,,3-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,9.0,Glasgow,1.0
maradona,Diego Maradona,2,25-6-79,1979-06-25,F.I.F.A.,,1-2,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,10.0,Buenos Aires,1.0
maradona,Diego Maradona,3,8-8-79,1979-08-08,Bolivia,,3-0,Copa América,national_team_continental_championship_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,12.0,Buenos Aires,1.0
maradona,Diego Maradona,4,30-4-80,1980-04-30,Eire,,1-0,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,13.0,Buenos Aires,1.0
maradona,Diego Maradona,5,21-5-80,1980-05-21,Austria,,5-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,16.0,Wien,1.0
maradona,Diego Maradona,6,21-5-80,1980-05-21,Austria,,5-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,16.0,Wien,2.0
maradona,Diego Maradona,7,21-5-80,1980-05-21,Austria,,5-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,16.0,Wien,3.0
maradona,Diego Maradona,8,12-10-80,1980-10-12,Poland,,2-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,19.0,Buenos Aires,1.0
maradona,Diego Maradona,9,4-12-80,1980-12-04,Soviet Union,,1-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,21.0,Mar del Plata,1.0
maradona,Diego Maradona,10,16-12-80,1980-12-16,Switzerland,,5-0,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,22.0,Córdoba,1.0
maradona,Diego Maradona,11,4-1-81,1981-01-04,Brazil,,1-1,Copa de Oro,national_team_intercontinental_championship_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,24.0,Montevideo,1.0
maradona,Diego Maradona,12,18-6-82,1982-06-18,Hungary,,4-1,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,31.0,Alicante,1.0
maradona,Diego Maradona,13,18-6-82,1982-06-18,Hungary,,4-1,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,31.0,Alicante,2.0
maradona,Diego Maradona,14,9-5-85,1985-05-09,Paraguay,,1-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,35.0,Buenos Aires,1.0
maradona,Diego Maradona,15,14-5-85,1985-05-14,Chile,,2-0,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,36.0,Buenos Aires,1.0
maradona,Diego Maradona,16,26-5-85,1985-05-26,Venezuela,,3-2,World Cup Qualifier,national_team_world_cup_qualification,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,37.0,San Cristóbal,1.0
maradona,Diego Maradona,17,26-5-85,1985-05-26,Venezuela,,3-2,World Cup Qualifier,national_team_world_cup_qualification,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,37.0,San Cristóbal,2.0
maradona,Diego Maradona,18,9-6-85,1985-06-09,Venezuela,,3-0,World Cup Qualifier,national_team_world_cup_qualification,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,39.0,Buenos Aires,1.0
maradona,Diego Maradona,19,14-11-85,1985-11-14,Mexico,,1-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,43.0,Los Angeles,1.0
maradona,Diego Maradona,20,4-5-86,1986-05-04,Israel,,7-2,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,47.0,Tel-Aviv,1.0
maradona,Diego Maradona,21,4-5-86,1986-05-04,Israel,,7-2,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,47.0,Tel-Aviv,2.0
maradona,Diego Maradona,22,5-6-86,1986-06-05,Italy,,1-1,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,49.0,Puebla,1.0
maradona,Diego Maradona,23,22-6-86,1986-06-22,England,,2-1,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,52.0,Cd.de México,1.0
maradona,Diego Maradona,24,22-6-86,1986-06-22,England,,2-1,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,52.0,Cd.de México,2.0
maradona,Diego Maradona,25,25-6-86,1986-06-25,Belgium,,2-0,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,53.0,Cd.de México,1.0
maradona,Diego Maradona,26,25-6-86,1986-06-25,Belgium,,2-0,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,53.0,Cd.de México,2.0
maradona,Diego Maradona,27,10-6-87,1987-06-10,Italy,,1-3,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,55.0,Zürich,1.0
maradona,Diego Maradona,28,27-6-87,1987-06-27,Peru,,1-1,Copa América,national_team_continental_championship_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,56.0,Buenos Aires,1.0
maradona,Diego Maradona,29,2-7-87,1987-07-02,Ecuador,,3-0,Copa América,national_team_continental_championship_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,57.0,Buenos Aires,1.0
maradona,Diego Maradona,30,2-7-87,1987-07-02,Ecuador,,3-0,Copa América,national_team_continental_championship_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,57.0,Buenos Aires,2.0
maradona,Diego Maradona,31,31-3-88,1988-03-31,Soviet Union,,2-4,Four Nations Cup,national_team_other,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,61.0,Berlin,1.0
maradona,Diego Maradona,32,22-5-90,1990-05-22,Israel,,2-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,73.0,Tel-Aviv,1.0
maradona,Diego Maradona,33,20-4-94,1994-04-20,Morocco,,3-1,Friendly,national_team_friendlies,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,85.0,Salta,1.0
maradona,Diego Maradona,34,21-6-94,1994-06-21,Greece,,4-0,World Cup,national_team_world_cup_finals,1,rsssf_maradona_international_appearances,https://www.rsssf.org/miscellaneous/maradona-intl.html,goal_event_derived_from_appearance,90.0,Boston,1.0
